activities,datetime,id,imageCount,region,tags,title,username,area.id,area.name,area.slug,location.latitude,location.longitude,observations.avalanche,observations.incident,observations.quick,observations.snowpack,observations.weather
,2021-02-20T21:45:00.000Z,b2c1bd90-7576-11eb-8155-26e753b16ea1,2,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Chickadee Valley incident,sking,,,,51.22879,-116.07328,1,1,0,0,0
,2021-02-20T21:34:32Z,bc90acf9-de5e-4a16-b624-511ddb80c3a6,1,South Coast Inland,['snowConditions'],Crusty on the Duffey,forecaster,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.388412880460436,-122.40700936658205,0,0,1,0,0
,2021-02-20T21:30:00.000Z,48174822-73fe-11eb-9b5b-16f226b645cb,0,Vancouver Island,['snowConditions'],Hapush Area,natasharafo,vancouver-island,Vancouver Island,vancouver-island,50.25197,-126.34539,0,0,1,0,0
,2021-02-20T21:00:00Z,1d42872f-3f6f-46ba-89a7-33ce04ad8fc7,0,,['snowConditions'],Mt Hall,gilbert.pjb,,,,49.37783141430009,-124.89221746893531,0,0,1,1,1
,2021-02-20T21:00:00Z,efc2fbe5-019a-43a3-bf32-ff9362656b31,1,Yukon,['snowConditions'],AST-1 20/2 - Fraser area,Drew Lyness,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.70762938261694,-135.08540556671974,0,0,1,0,0
,2021-02-20T21:00:00Z,e071a83e-573b-41a6-8260-95803385dc30,4,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Noseeum Creek,Sfreiberg,,,,51.62771235157999,-116.29734914143906,1,0,0,0,0
,2021-02-20T21:00:00.000Z,c7a8f6d8-740e-11eb-b997-0e582cd4f720,0,Sea to Sky,['snowConditions'],Lower Disease/Chuting Galler,noahcvarley,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.07326,-122.88109,0,0,1,0,0
,2021-02-20T21:00:00.000Z,f511e080-73c5-11eb-b6ed-028ecf3d4353,2,South Columbia,['snowConditions'],great run in the monashees,dominic.provostcardinal,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.93375,-118.50451,0,0,1,0,0
,2021-02-20T21:00:00.000Z,a515b04e-73e7-11eb-8b43-bad13a18ca14,5,South Coast Inland,['snowConditions'],Manning west bowl ,jmcconville,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.07704,-120.90533,0,0,1,0,0
,2021-02-20T20:00:00Z,51fabf6b-5aa6-4624-a1ae-21692daa3fbb,1,Waterton Lakes National Park,['snowConditions'],Summit area,Farley,waterton,Waterton Lakes National Park,waterton,49.00177594936406,-114.03142091804486,0,0,1,0,0
,2021-02-20T20:00:00Z,cc2f9d7f-375e-4b93-a078-e3ade7dfab1b,3,Lizard-Flathead,['snowConditions'],Mountain Addicts AST2 - Lost,akinnear,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.43275855810873,-115.1128071106612,0,0,1,1,1
,2021-02-20T20:00:00Z,2e84403d-b634-46d5-b5ee-bd0e9b22c7a9,0,South Coast Inland,['snowConditions'],Rohr Ridge - Rocky Horror,jp1995,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.399692346450905,-122.44859265673995,0,0,1,1,0
,2021-02-20T20:00:00Z,550e57dd-0736-4cff-98c3-9d83fafc0b3b,3,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],93S NE facing slopes,chasse.antoine,,,,51.035675647098515,-116.03968118115955,0,0,1,0,0
,2021-02-20T20:00:00.000Z,09368928-73e1-11eb-8d86-0a6f320fc941,0,South Coast Inland,['snowConditions'],Zoa,colin.n,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.6271,-121.08334,0,0,1,0,0
,2021-02-20T20:00:00.000Z,ff8093dc-74a6-11eb-9c92-9a691ff80118,0,South Coast Inland,['snowConditions'],Needle Ridge/Flatiron Bowl,LuJo,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.56958,-121.13733,0,0,1,0,1
,2021-02-20T20:00:00.000Z,9e2a9c82-7400-11eb-9898-2ed0cbaf13fb,0,North Rockies,['snowConditions'],The Great Angry Reset,dave.mustang,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.56288,-122.72007,0,0,1,0,0
,2021-02-20T19:00:00Z,c6544b7d-f66d-472e-83ef-593fd688e2cc,0,Yukon,['snowConditions'],Log cabin laps,sophiechenail92,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.740602952419835,-134.9829922162884,0,0,1,0,0
,2021-02-20T19:00:00Z,a3b60272-6761-4dd9-a154-7bea161bc14b,0,South Coast Inland,['snowConditions'],Equinox,blogan7420,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.36354772382904,-122.45093084544573,0,0,1,0,0
,2021-02-20T19:00:00Z,507f9caa-f3b6-43ec-8f2a-5cca6a390cc2,4,North Rockies,['snowConditions'],Hasler,mcgregorriley,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.38173200879834,-122.24480198564211,1,0,1,0,1
,2021-02-20T19:00:00Z,f0afafde-3ebe-4050-819e-2d5559470587,0,Chic-Chocs,['snowConditions'],Hugs back,maxgingras,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.85554091594349,-66.10542837330836,0,0,1,0,1
,2021-02-20T18:30:00.000Z,200b101b-73e9-11eb-a36e-da35c5074e4c,1,little-yoho,['snowConditions'],Spindrift on Pilsner,nschroeder,,,,51.38572,-116.48891,1,0,0,0,0
,2021-02-20T18:00:00Z,aa1d503b-2352-4774-91b4-ec38ff00ed8f,1,Kananaskis Country,['snowConditions'],Engadine Burn,bigelowjg,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.854376412381214,-115.32162546304119,0,0,1,0,1
,2021-02-20T18:00:00Z,3be571ff-fd5a-4675-9043-a3830b50b034,2,,['snowConditions'],Mallard lodge west Rockies,amannpeterr,,,,52.47110532316433,-118.25934461935319,1,0,1,1,0
,2021-02-20T18:00:00Z,ea1c9239-7dc8-4650-9719-b4d82c74c9da,5,Jasper National Park,['iceConditions'],Ice - Panther Falls,Grant P,jasper,Jasper National Park,jasper,52.18019035522045,-117.05505385734808,0,0,1,0,1
,2021-02-20T18:00:00Z,737e46e7-bfeb-4e55-8596-7f3aa5d1897c,6,Cariboos,['snowConditions'],Hans Solo mission - Mt. Brew Data collection,wgregg,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.6083901387091,-121.2266699503605,1,0,1,1,1
,2021-02-20T18:00:00Z,bd77e52a-8a52-4a86-b4d7-8879bbac47f8,1,Glacier National Park,['snowConditions'],Reaching the tipping point.,Meshwell Boschmann,glacier,Glacier National Park,glacier,51.30188585910031,-117.52155805645094,0,0,1,0,0
,2021-02-20T18:00:00Z,2953627b-2045-4a8c-a96e-192b4fee1ca5,4,Lizard-Flathead,['snowConditions'],Lizard head,22brockhoyer,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.43288932694941,-114.93499876432801,1,0,0,0,0
,2021-02-20T18:00:00.000Z,718256df-746c-11eb-bb75-5694a499ec84,0,Sea to Sky,['snowConditions'],Brew Hut area :east side,ucantravel,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.03634,-123.16698,0,0,1,0,0
,2021-02-20T18:00:00.000Z,428dc1ce-73ac-11eb-b1ab-76d1e0c52605,3,Yukon,['snowConditions'],Reactive windslab at tree line.,Yukon Field Team,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.70434,-135.0777,0,0,1,0,0
,2021-02-20T17:30:00Z,5a645ba9-539a-48cb-aa2c-ba0124bda6d7,0,Kootenay Boundary,['snowConditions'],Camels Hump,samruzycki,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.08522779694093,-117.03428347376345,0,0,1,0,0
,2021-02-20T17:00:59Z,40d25df8-fffb-4ca9-9cfa-3ac7570d072a,2,,['snowConditions'],Joes Garage Bowl,Andrew Stokes,,,,49.03684374599234,-58.22674668792712,1,0,1,0,1
,2021-02-20T17:00:00Z,be460ddb-24ce-43fd-98db-c4429bab97e4,0,Kananaskis Country,['snowConditions'],Chester Lake,elliottbb17,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.808324019607056,-115.27347847292644,0,0,1,0,0
,2021-02-20T17:00:00.000Z,7bcda9a9-750e-11eb-b4a1-8e9febb52ed2,3,,['snowConditions'],Microwave Tower Bowl,liamgallop,,,,52.97444,-66.94175,0,0,1,0,0
,2021-02-20T16:30:00.000Z,6ba2971a-73fa-11eb-9706-9aed8eecc0d0,0,Jasper National Park,['iceConditions'],Ice - Wind and spindrift around Weeping Wall,Grant P,jasper,Jasper National Park,jasper,52.16327,-117.02287,0,0,1,0,0
,2021-02-20T16:00:21Z,ccd18ef2-580e-417d-9a92-bd0ff085db85,2,little-yoho,['snowConditions'],Ice climbing - silk tassel,jcjacobc,,,,51.423178535223514,-116.45271764262014,0,0,1,0,0
,2021-02-20T16:00:00.000Z,1108fc5d-748b-11eb-9ed4-22c9b552877e,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Healy Pass ,heinemann.jr,,,,51.09617,-115.84494,0,0,1,0,0
,2021-02-20T14:00:00Z,00517ec8-d1fb-4d5d-9773-6f11ebc989b7,3,,['snowConditions'],North arm hills bowl,crocker.ryan,,,,49.298172001139704,-57.942224783552234,1,0,0,0,0
,2021-02-20T13:30:00Z,67c04b9b-63e9-4397-b54d-ed6daaeb25dc,2,,['snowConditions'],South East Hill,jeanettehkmadsen,,,,49.44799305884672,-57.640746146096504,0,0,1,1,1
,2021-02-20T13:30:00.000Z,7567390b-744a-11eb-af99-7694f1678b5d,5,,['snowConditions'],West Side Burridge's Gulch - Plateau,Sue Rendell,,,,49.4913,-57.63811,0,0,1,0,0
,2021-02-20T10:30:00Z,2c7988d0-c2db-4475-b363-7c49564de463,0,,['snowConditions'],Proper Bowl,Johnny Smoke,,,,49.361723962218065,-119.91010393385349,1,0,0,0,0
,2021-02-20T08:00:00Z,0d7326f7-002d-4f88-8e98-1567c29047cc,2,North Columbia,['snowConditions'],Sunny Peaks,kamibow,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,50.92104862770489,-119.94187687675173,0,0,1,1,0
,2021-02-20T00:46:00Z,fae02ef2-a544-4950-92fd-2f4e3fb6cb4e,1,South Coast Inland,['snowConditions'],Needle ridge,JDirt,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.56860293755358,-121.13674650143048,0,0,1,0,1
,2021-02-20T00:00:00Z,3d5e30c9-1d39-40df-9523-37cce03d85c4,4,South Columbia,['snowConditions'],Compression test,timothy.tremblett,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.92646738391343,-118.66041833015166,0,0,0,1,0
,2021-02-20T00:00:00Z,e5866a75-c085-4232-89dd-3ede222aec58,1,South Coast,['snowConditions'],Seymour skin,dylanpaterson85,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.38359480767235,-122.941849788926,0,0,1,1,1
,2021-02-20T00:00:00Z,5b53cc0a-2e27-4a8e-a466-da50b4c8273a,3,Northwest Inland,['snowConditions'],'king Louie' main hbm easy face av path natural,trowbridge.a.s,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.8148201998994,-127.28330845817348,0,0,1,0,0
,2021-02-20T00:00:00Z,55df88d8-5820-44f8-b439-23c94e462268,4,North Rockies,['snowConditions'],Fang,noah,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,54.09808642721538,-121.3796104557579,0,0,1,1,1
,2021-02-20T00:00:00Z,6a91fa46-6d10-4823-aa22-28b98f4b12d2,3,South Coast Inland,['snowConditions'],Ottomite. Blower pow on the coquihalla,Cole DeFehr,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.602969876438124,-121.15321478783292,0,0,1,1,1
,2021-02-20T00:00:00Z,0cc305cb-a585-4795-91e4-4124d4001330,0,South Coast Inland,['snowConditions'],Skyline Trail,Peter Watson,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.046980671301185,-120.90261755138177,1,1,0,0,1
,2021-02-20T00:00:00.000Z,875a55ec-7318-11eb-b6e5-3ecf662a4ebf,0,North Rockies,['snowConditions'],Bijoux Area ,Ryan Shelly,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.32684,-122.71916,0,0,1,0,0
,2021-02-20T00:00:00.000Z,c706ed80-7315-11eb-8037-1aae6375988a,2,Lizard-Flathead,['snowConditions'],Hiding from the surface hoar,southrockies,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.41057,-115.15945,1,0,1,0,0
,2021-02-19T23:30:00Z,67bbd679-58e3-4f0b-8f1d-1289c01d7af5,1,South Columbia,['snowConditions'],Mt Macpherson,gearysguiding,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.94325075972964,-118.2948142599181,0,0,1,0,0
,2021-02-19T23:00:00Z,1fe757ba-2b94-47ad-a957-fe8d4f27b3b0,5,Kananaskis Country,['snowConditions'],Hero Knob loop,mark.wizinsky,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.73113829753149,-115.25230477708176,0,0,1,0,0
,2021-02-19T22:30:00Z,20764e04-cc1a-4a77-a98d-38c5b380f304,1,Sea to Sky,['snowConditions'],Cowboy Ridge Size 1,cullenmarshallwatson,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.03508066436936,-122.87385077726697,1,1,1,0,0
,2021-02-19T21:30:00Z,54599150-e492-4bf3-9e10-bb44ff17c438,0,Sea to Sky,['snowConditions'],Paul Ridge Bowl,mattandmel2015,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.768630511224785,-123.01578814251516,0,0,1,0,0
,2021-02-19T21:00:00Z,739f8b4d-4337-4745-ba3a-845b47a0ae59,2,South Coast Inland,['snowConditions'],Skier trigger in Iago North Bowl,Radish,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.60336,-121.17762,1,1,1,0,0
,2021-02-19T21:00:00Z,e4837fd9-0962-4a1c-850b-3590929a253f,3,Sea to Sky,['snowConditions'],Brandywine Brap,forecaster,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.09152239036993,-123.19298269667266,0,0,1,0,0
,2021-02-19T21:00:00.000Z,645e272d-7327-11eb-8621-6e9fc7b3e3d4,0,Jasper National Park,['snowConditions'],AST Course - Bald Hills,sprockter,jasper,Jasper National Park,jasper,52.71539,-117.6912,0,0,1,1,1
,2021-02-19T20:30:00Z,55b43592-0c30-4e01-88c6-1821ef8b769d,2,Lizard-Flathead,['snowConditions'],2000 ridge remote,a_mihalj,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.47648529924879,-115.13535199719524,1,0,0,0,0
,2021-02-19T20:00:00Z,d474f2af-e652-4ebf-9038-f433373f6b1e,2,South Rockies,['snowConditions'],Lynx Basin,Farley,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.524341114181055,-114.55692299612952,0,0,1,0,0
,2021-02-19T20:00:00Z,fa38d9a2-9a73-4a4d-a476-dcf7290db74b,3,South Coast Inland,['snowConditions'],The Column - Ice Climbing,Amanda,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.54653281372413,-122.08866830172735,0,0,1,0,0
,2021-02-19T20:00:00Z,0f8cd602-17b6-4f27-81ca-d159122588a8,3,North Rockies,['snowConditions'],12.5 km North Olssen,gmr0946,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,54.35917228432777,-122.58061486867004,0,0,1,1,0
,2021-02-19T20:00:00.000Z,7dcde5c3-73dc-11eb-89ef-2e522a1c95b7,2,Lizard-Flathead,['snowConditions'],McDermott Hut - 17th-19th *SPOOKY*,katenicolejohnson,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.34899,-115.07933,1,0,1,1,1
,2021-02-19T20:00:00.000Z,da659c28-7337-11eb-b8be-7a03859caab8,0,Sea to Sky,['snowConditions'],Paul's ridge,mparkes,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.77032,-123.00895,0,0,1,1,0
,2021-02-19T19:30:10Z,c5306b92-1f08-4be0-a142-8c9c103050fe,1,,['snowConditions'],deep cory pass,pollacktristan,,,,51.208688361825324,-115.66046006955943,0,0,1,1,1
,2021-02-19T19:30:00Z,a58e2cb7-a5be-4697-b91f-57ed018b5ba5,0,little-yoho,['snowConditions'],Mt. Fiels,pedknight,,,,51.439531066215125,-116.45405541653638,0,0,1,0,0
,2021-02-19T19:00:00Z,7038b6c9-c7c7-4273-8bf3-9afd0c0c1294,2,Sea to Sky,['snowConditions'],Freda Trees,Peter,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.980184,-124.167139,0,0,1,0,0
,2021-02-19T19:00:00.000Z,30c66a7a-7329-11eb-bd90-da51439de7fe,1,Lizard-Flathead,['snowConditions'],Mountain Addicts - AST 2,info,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.3493,-115.05736,1,0,1,0,0
,2021-02-19T19:00:00.000Z,cb441be9-73b4-11eb-9bb1-dacf36829a93,1,Yukon,['snowConditions'],East Paddy,Cedar Jasiuk,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.8938,-134.82039,0,0,1,0,0
,2021-02-19T18:43:00Z,5ca16205-65f7-48e6-afcb-c5c652e986f3,1,Cariboos,['snowConditions'],North T,Darcy Ruddy,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.606766318451804,-119.64976172545624,0,0,1,0,0
,2021-02-19T18:00:00Z,c5271097-8b71-454b-9563-b69a365f17ac,3,North Columbia,['snowConditions'],Hiding in the timber,marshall.dempster,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,52.52922056723244,-118.96792239849506,0,0,1,0,0
,2021-02-19T18:00:00.000Z,678e9d6e-73ce-11eb-b6ed-028ecf3d4353,0,South Coast Inland,['snowConditions'],Ottomite Trail,dzrv,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.60637,-121.14964,0,0,1,1,1
,2021-02-19T18:00:00.000Z,32ab635a-732c-11eb-bd90-da51439de7fe,2,Kootenay Boundary,['snowConditions'],Missile Ridge SE,codey.duncan,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.0763,-117.069,0,0,1,1,0
,2021-02-19T16:30:44Z,e7a87efa-3261-473e-b35d-dc633f0776cf,3,,['snowConditions'],Blow Me Downs,Andrew Stokes,,,,49.03777437816561,-58.228545842286195,0,0,1,1,1
,2021-02-19T15:00:00Z,5354f2dc-5164-40f2-81a5-56f24a52d283,3,South Coast,['snowConditions'],Hollyburn,Pie Boy,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.394684599434186,-123.19488523764844,0,0,1,0,0
,2021-02-19T14:00:00.000Z,79ce6224-7393-11eb-a168-467f666e70c0,2,Lizard-Flathead,['snowConditions'],"Moar slabs, moar hoar",alexandragaudet,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.44592,-114.98597,1,0,0,0,0
,2021-02-19T13:30:00.000Z,412eca93-732e-11eb-8c3b-d26a57fea7ed,1,,['snowConditions'],Tank chute woody point hills,crocker.ryan,,,,49.50207,-57.92641,0,0,1,0,0
,2021-02-19T11:00:00Z,f7eccc58-22f7-42ed-960d-5a8b9c7a08c9,0,South Coast,['snowConditions'],Ahorembala,ahorembala,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.39830973800525,-123.18465438102922,0,0,1,0,0
,2021-02-19T07:00:00.000Z,68335f6a-731b-11eb-a0d2-8a8c24fbeac4,3,Lizard-Flathead,['snowConditions'],Skier remote Fridays: McDermid edition,rosefrouin34,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.362627,-115.075805,1,0,1,1,0
,2021-02-19T04:00:00.000Z,8e2ac759-7268-11eb-9df7-9e150b9028eb,1,Waterton Lakes National Park,['snowConditions'],wt,koll,waterton,Waterton Lakes National Park,waterton,49.01994,-114.04911,0,0,1,0,1
,2021-02-19T02:00:00.000Z,7c0f2e2d-725e-11eb-9df7-9e150b9028eb,0,Glacier National Park,['snowConditions'],Saphire Col via Asulkan valley,Xavier Bouchard,glacier,Glacier National Park,glacier,51.21712,-117.49525,0,0,1,0,0
,2021-02-19T00:00:00Z,3311768c-4b8e-4feb-a730-fff5f8586d08,3,Cariboos,['snowConditions'],Ptarmigan Flurries 🕊🕊🕊,northrockiesfieldteam,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.22943528482017,-120.45268348502816,0,0,1,0,0
,2021-02-19T00:00:00Z,5272ec6b-5567-44dc-8e31-85af2124a9bb,0,,['snowConditions'],Ice Climbing End of the line,tobivonbutler,,,,52.11081983075255,-116.44890060108334,0,0,1,0,0
,2021-02-19T00:00:00Z,4d434555-14e6-47be-8bcd-d861d43cfc92,4,South Coast Inland,['snowConditions'],Bombtram,laurygrenier,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.570257462435904,-121.2072777533542,0,0,1,1,1
,2021-02-19T00:00:00Z,1bc0b368-cae1-4337-ad82-ffbfc3aaf943,1,Lizard-Flathead,['snowConditions'],PEWDEUR,bross_mmkay,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.3683975389296,-114.98188267424138,1,0,1,0,1
,2021-02-19T00:00:00Z,9b3e1d53-f898-46ad-93c3-fd9b9746d294,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],East Panorama Ridge,wardsbd,,,,51.311786413655256,-116.10579375116492,0,0,1,0,0
,2021-02-18T23:30:00Z,14294f7b-d37d-41f0-a681-bc110bdfa271,1,Glacier National Park,['snowConditions'],Smart Ridge,gearysguiding,glacier,Glacier National Park,glacier,51.225677417390784,-117.64604291813251,0,0,1,0,0
,2021-02-18T23:00:00Z,571a9799-0c1a-4297-bd4d-b843502ae92c,2,South Coast Inland,['snowConditions'],Old Dogs Area Ice Climbing,Amanda,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.838908936940044,-122.21239227914837,0,0,1,0,0
,2021-02-18T23:00:00.000Z,3780812b-7263-11eb-b305-32f28b9a54e2,1,South Coast,['snowConditions'],Hold onto your hat @ Seymour today!,navarana_smith,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.38708,-122.93861,0,0,1,0,0
,2021-02-18T22:30:00Z,da52463d-99aa-437c-a302-bb589d2de982,1,South Rockies,['snowConditions'],Natural avalanche on Burnaby,laurence.munger,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.3012691233896,-114.37763670160899,1,0,1,0,0
,2021-02-18T22:30:00Z,e8599388-5280-4e6e-85ac-07e6e4c20d53,1,South Rockies,['snowConditions'],Natural on Burnaby,laurence.munger,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.298874893668966,-114.37640296725552,0,0,1,0,0
,2021-02-18T22:30:00Z,e65405db-bfb1-4ffb-85f0-944ad9a8da22,2,Glacier National Park,['snowConditions'],Bonney Glacier,Blake Gooding,glacier,Glacier National Park,glacier,51.21637665792008,-117.55714844462878,0,0,1,0,0
,2021-02-18T22:00:00Z,12d7f9e9-2389-415a-b2ae-ba4488c2540e,1,South Coast Inland,['snowConditions'],Zopkios,ColdSmoke,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.60992321932983,-121.1228066319257,0,0,1,0,0
,2021-02-18T21:55:40Z,4375b070-cd44-459c-ab7e-4f36e1f243d6,1,Yukon,['snowConditions'],Spinning buns in Fantail!,Yukon Field Team,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.70442,-134.93191,0,0,1,0,0
,2021-02-18T21:49:44Z,f79cfda6-7b24-4de2-b131-6af29fdf0fc0,1,Sea to Sky,['snowConditions'],New snow at Hanging Lake,forecaster,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.14505869322116,-123.0748237844081,0,0,1,0,0
,2021-02-18T21:06:00Z,811748ab-82e0-4912-a4e3-683bd21fd0e4,2,South Rockies,['snowConditions'],Sunshine in York,knkp19,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.57960671649147,-114.53725672231232,0,0,1,0,0
,2021-02-18T21:00:00Z,3729b3a4-6098-43c7-8ca3-8fadc84bcdee,0,South Rockies,['snowConditions'],Ski near Castle,Farley,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.31791694807865,-114.41222831392722,0,0,1,0,0
,2021-02-18T21:00:00.000Z,21059564-7309-11eb-9f43-fab26ec7682d,3,Yukon,['snowConditions'],Paddy Peak ,Yukon Field Team,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.90135,-134.82098,0,0,1,0,0
,2021-02-18T21:00:00.000Z,c9454501-7310-11eb-a0d2-8a8c24fbeac4,1,Lizard-Flathead,['snowConditions'],2000' Ridge,mcmillan_tyler,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.48105,-115.10581,1,0,1,0,0
,2021-02-18T20:45:00Z,69ab6b21-b3ab-4ae6-bf47-d5e99fc6ab5f,0,Sea to Sky,['snowConditions'],Round mountain trees,jkedoyle,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.76685405492546,-123.01968732422272,0,0,1,0,0
,2021-02-18T20:00:00Z,0c1e8c03-d3fb-4752-aefb-5677796cd52a,2,South Coast,['snowConditions'],Persistent Much?,Brento,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.37637006368914,-122.95405183388768,0,0,1,0,0
,2021-02-18T19:30:00Z,a5d41538-9560-43b9-bed2-d2fc23853c16,0,Sea to Sky,['snowConditions'],Round Mountain,CTConundrum,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.761394973659094,-123.02745425908935,0,0,1,0,1
,2021-02-18T19:00:00Z,a7f861ed-6ce9-43e5-96cb-10f9a7da19fe,0,Kananaskis Country,['snowConditions'],Commonwealth,letsgoskiing,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.80677260204314,-115.35339001785972,0,0,1,1,0
,2021-02-18T19:00:00.000Z,bcc4fd99-726c-11eb-9549-daf3fe4c7b1b,0,Jasper National Park,['snowConditions'],Circus/Portal,liski,jasper,Jasper National Park,jasper,52.74092,-118.16684,0,0,1,0,1
