activities,datetime,id,imageCount,region,tags,title,username,area.id,area.name,area.slug,location.latitude,location.longitude,observations.avalanche,observations.incident,observations.quick,observations.snowpack,observations.weather
,2016-12-25T04:40:00Z,b75fc2e4-5057-4d77-a4ed-ee265d6b1243,1,Sea to Sky,['snowConditions'],Rutherford Pemberton Ice Caps,Julie-Ann Chapman,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.36891,-123.19301,0,0,1,0,0
,2016-12-24T23:36:00Z,507341f8-38a6-4fd7-a99d-76372451c3b8,3,Yukon,['snowConditions'],Log Cabin,derek.cronmiller,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.75295,-134.98416,0,0,1,1,0
,2016-12-24T23:15:00Z,3462a958-d41c-43c0-b68c-92a7ceb116d1,0,Kootenay Boundary,['snowConditions'],White Queen Area,jeaster,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.461,-117.14885,0,0,1,1,1
,2016-12-24T23:00:00Z,8560e52b-32a9-44c1-9cc4-181008ef9e0f,0,Yukon,['snowConditions'],auto: Quick Report,guilev,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.70525692201122,-135.09098052978516,0,0,1,0,0
,2016-12-24T23:00:00Z,f1889912-1c60-4a48-80b1-42b9eadee283,3,Yukon,['snowConditions'],Fraser area,guilev,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.70425,-135.08264,0,0,1,0,0
,2016-12-24T20:13:00Z,1c65c504-8872-4291-866a-6935247eac5b,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Bow Summit Study Plot Profile,timhaggarty,,,,51.7123,-116.47307,0,0,0,1,0
,2016-12-24T18:52:00Z,7c9c544a-bef0-4b5f-8815-87825eb878f8,0,Yukon,['snowConditions'],Log cabin reporr,sophiexdchenail,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.74948117231152,-134.98712212516693,0,0,1,0,0
,2016-12-24T11:00:00Z,3aa3b0f9-4cd3-4d2c-803e-8e7c24359929,1,South Coast Inland,['snowConditions'],North Face couloir,David Miklík,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.61415803032992,-121.08598709106445,0,0,1,0,0
,2016-12-24T06:38:00Z,cf62fefc-0f1c-4319-8853-469e8526e50a,0,Purcells,['snowConditions'],Whitewater Area - Molly Hogan Mine,jeaster,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,50.01578,-116.44196,0,0,1,1,1
,2016-12-24T05:55:00Z,7e20577d-88df-4a8f-8623-85e50aa5a6fc,0,South Coast Inland,['snowConditions'],Zoa,Drew Lyness,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.58032,-121.20798,0,0,1,0,0
,2016-12-24T04:39:00Z,2457b31d-7319-44ff-bbf7-65ca9df51969,0,Yukon,['snowConditions'],Log Cabin,mac1blue,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.75414,-134.99218,0,0,1,0,0
,2016-12-24T02:02:00Z,3bd8e062-9922-420c-81d4-2da504277105,0,Cariboos,['snowConditions'],East Raft Peak,andrew-helton,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,51.72784,-119.84019,0,0,1,1,1
,2016-12-24T01:16:00Z,ca6ce5e8-1629-41f9-8ce4-a4434fc36ca3,0,,['snowConditions'],auto: Quick Report,kseel,,,,51.06808080029921,-115.79793255776167,0,0,1,0,0
,2016-12-24T01:15:00Z,d7fd19cd-fc49-4f82-af12-6c1978e0d350,0,South Coast Inland,['snowConditions'],Needle Peak Area.,sfiddes,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.56872933198885,-121.13546848297119,0,0,1,0,0
,2016-12-24T00:57:00Z,0c04d9a0-b10d-414d-beef-be8351e2dca7,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Helen Ridge,Alex Wright,,,,51.67723,-116.41389,1,0,0,0,0
,2016-12-23T23:59:00Z,cec610fc-416d-45ab-a785-5362cfa793f4,1,South Rockies,['snowConditions'],How do you like your facets?,Megan Kelly,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.73658,-114.62952,0,0,1,0,0
,2016-12-23T22:30:00Z,4dae3f22-b8af-4982-89b2-f11a09bdbff9,0,North Rockies,['snowConditions'],Avalanche in the Torpy riding area east of Prince George,Robbin Worthington,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,54.059387886623576,-121.2451171875,0,0,1,0,0
,2016-12-23T08:00:00Z,3bbe3820-e612-437b-be35-8603549e5a2e,0,South Coast,['snowConditions'],Hollyburn,m,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.39533915819331,-123.18471380705886,0,0,1,0,0
,2016-12-23T04:40:00Z,159fbc8b-2b10-4727-a65c-66711c18993f,0,North Columbia,['snowConditions'],The Gorge,brodieevans2550,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.069663870458676,-118.78752708435059,0,0,1,0,0
,2016-12-23T04:34:00Z,c1520d92-1405-4a44-a3e3-46383c6212ad,0,North Rockies,['snowConditions'],Bijoux Dec 22nd,Ryan Shelly,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.28341714765618,-122.73513793945311,0,0,1,0,0
,2016-12-23T04:01:00Z,d7dd9c14-96a3-4296-97ef-a69354c4b1b5,2,Lizard-Flathead,['snowConditions'],Rolling Hills,info,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.44595,-114.88831,1,0,1,1,1
,2016-12-23T02:30:00Z,c959e2ab-56d0-4c33-af7a-df9dd08a5925,4,North Rockies,['snowConditions'],Bullmoose Falls,ksharman,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.1342,-121.52259,0,1,0,0,0
,2016-12-23T02:21:00Z,364fe59a-60da-44d5-b3de-52734de2c3ec,1,Cariboos,['snowConditions'],Allan Creek in the Cariboos,curtis,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.58996,-119.18354,0,0,1,1,0
,2016-12-23T01:52:00Z,fed0d6a9-4b64-40c4-98a2-89a56e2465b5,0,Glacier National Park,['snowConditions'],Ursus Trees/Hospital knob,leaheyt,glacier,Glacier National Park,glacier,51.2936,-117.56953,0,0,1,0,0
,2016-12-23T00:21:00Z,830ef922-f1f1-42d5-b032-bad83987be45,1,Lizard-Flathead,['snowConditions'],Corbin with the crowds,Megan Kelly,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.45977,-114.70804,0,0,1,0,0
,2016-12-22T22:45:00Z,beaba510-cbc5-4876-b1e8-c5606269dbb8,0,North Rockies,['snowConditions'],Back way in Hasler slide,gravity,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.33522,-122.14299,1,0,0,0,0
,2016-12-22T21:00:00Z,9a75daf3-0935-4653-a2ec-a6df9ae4ae75,0,South Coast Inland,['snowConditions'],auto: Quick Report,Breanne Johnson,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.28802311905956,-122.35997200012207,0,0,1,0,0
,2016-12-22T13:50:00Z,714697f2-211d-4542-8b8e-d0cb80fff8c8,1,,['snowConditions'],Mont Béchervaise TEST,Félix Guay-Vachon,,,,48.82856,-64.51078,0,0,1,0,0
,2016-12-22T08:00:00Z,46415d34-719c-4926-9bab-efecf765cd2c,0,South Coast,['snowConditions'],Quick pit suicide bluffs area,ryan.morasiewicz,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.37685118551483,-122.95042812824248,0,0,1,0,0
,2016-12-22T02:50:00Z,245eac28-e459-4a3d-aa67-36bddc49ca4f,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Rowley B,brown.rowley,,,,51.691,-116.494,1,0,1,0,0
,2016-12-22T02:41:00Z,0ef11a9e-b9fd-42e3-8615-29a1ebe65437,0,Yukon,['snowConditions'],LOG CABIN,Sean Craig,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.74728443257482,-134.9884501080669,0,0,1,0,0
,2016-12-22T01:51:00Z,443462a2-aae3-4f28-b451-593e1e9c23a7,0,Northwest Inland,['snowConditions'],Hudson Bay Range,hyland.backcountry.safety,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.77628,-127.21342,0,0,1,0,0
,2016-12-22T01:17:00Z,079f53b5-31a2-4dc4-91e7-6498cc1bc142,0,North Rockies,['snowConditions'],Wolverine Dec 21st,Ryan Shelly,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,54.95415,-121.25669,0,0,1,0,0
,2016-12-22T00:43:00Z,4ffc34ab-3454-4e98-bda2-de75dcf88748,0,South Coast Inland,['snowConditions'],auto: Quick Report,Benat Larrasquet,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.39506200934774,-122.49996219943569,0,0,1,0,0
,2016-12-22T00:02:00Z,0795a2c6-96ac-4431-b4f6-d4857a89f6c6,1,South Rockies,['snowConditions'],Storm slabs and sun,lisalarson00,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,50.08059,-115.03513,0,0,1,0,0
,2016-12-21T22:23:00Z,9a00f1e3-580c-4e3f-b1d5-1d18b3da1960,0,little-yoho,['snowConditions'],Paget Glades,Adrian Thibault,,,,51.45015584466134,-116.37491226196289,0,0,1,0,0
,2016-12-21T22:10:00Z,3a57a56c-0dcd-48e6-bda4-6cb358e88099,0,South Rockies,['snowConditions'],Naturals,k.j.rast,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.31035121529551,-114.3731689453125,0,0,1,0,0
,2016-12-21T20:50:00Z,e0be9158-d793-491d-afcb-ea02209d4012,1,Chic-Chocs,['snowConditions'],Mont Lyall,info,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.79351,-66.08291,0,0,1,0,0
,2016-12-21T20:30:00Z,5c0201d2-447c-4e49-889a-31ea57868cfa,0,Lizard-Flathead,['snowConditions'],Little Sand,Jarrod Shaw,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.48920394498941,-115.25310516357422,0,0,1,0,0
,2016-12-21T16:49:00Z,31229596-03b7-4152-b2f3-c2184ec46262,0,North Rockies,['snowConditions'],"South side of Babcock, Core Lodge area",ksharman,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,54.92826,-121.01745,0,0,1,0,0
,2016-12-21T16:15:00Z,8d804f3b-0d1e-4753-9e60-f00bdab1a035,0,North Columbia,['snowConditions'],auto: Quick Report,Adrian G Bostock,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.02390535577586,-118.81885528564453,0,0,1,0,0
,2016-12-21T06:08:00Z,0702984e-20ce-4a5b-831e-6e7165c1053f,0,South Coast,['snowConditions'],Seymour,sim.debisschop,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.38749,-122.94026,0,0,1,0,0
,2016-12-21T05:54:00Z,d495fa07-3b9f-42e1-8ec8-48b45536dd83,0,North Rockies,['snowConditions'],Pine Pass/Powder King,jeffandrews.nwas,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.36496,-122.65155,0,0,0,1,1
,2016-12-21T05:24:00Z,8d27c177-d6f6-4ae8-91b9-5f2807afacaa,0,Sea to Sky,['snowConditions'],Paul Ridge,e.skierszkan,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.76496,-123.025,0,0,1,0,0
,2016-12-21T04:05:00Z,7b1eaec6-f794-4293-9f00-fb61423460be,1,North Rockies,['snowConditions'],Bejoux,Talon Pickell,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.33211,-122.76065,0,0,1,0,0
,2016-12-21T02:46:00Z,27d8c33b-d467-4cdf-902e-014a13eb98c6,1,Northwest Coastal,['snowConditions'],Shames Backcountry,triley,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.49619,-128.97299,0,0,1,0,0
,2016-12-21T02:45:00Z,d7f2baa3-8210-4cfd-8c7f-52977f2db2c5,0,South Coast,['snowConditions'],Seymour first pump,Mike Jones,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.38085,-122.93588,0,0,1,0,0
,2016-12-21T01:20:00Z,cd1559b4-1fdb-4985-96d6-c5ec3b52622d,0,Glacier National Park,['snowConditions'],BTL Day,eric.ricou,glacier,Glacier National Park,glacier,51.30056944306292,-117.53379821777344,0,0,1,0,0
,2016-12-21T00:47:00Z,6753ebe4-c2b4-47ee-b43f-1f290ae8410e,1,South Rockies,['snowConditions'],More pow than expected,Megan Kelly,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.80007,-114.72488,0,0,1,0,0
,2016-12-21T00:27:00Z,38b8c345-8ee9-4a63-8605-4a3d8d7bc711,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Narao Shoulder,Nic_,,,,51.42783,-116.32158,0,0,1,0,1
,2016-12-21T00:09:00Z,103bc1e7-6668-4728-8a48-3f80b1b6bc65,0,North Columbia,['snowConditions'],Frisby,jeffncolvin,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.09226,-118.25795,0,0,1,0,0
,2016-12-20T23:45:00Z,9092d9b6-bf96-472d-8860-4052b42c77d0,0,Kananaskis Country,['snowConditions'],Wind Tower scramble route,mattdmueller76,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.98689,-115.29589,1,0,0,0,0
,2016-12-20T23:39:00Z,db02e10f-0b50-4843-8aa4-742eb54dc035,0,Kananaskis Country,['snowConditions'],Burstall Pass,mattdmueller76,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.7633,-115.37465,0,0,1,0,0
,2016-12-20T23:35:00Z,f0e13ecb-52d3-43a9-bf57-af82bb27f9db,0,North Rockies,['snowConditions'],Bullmoose,Ryan Shelly,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.13689239227919,-121.46724700927733,0,0,1,0,0
,2016-12-20T22:20:00Z,0d383d21-8d3d-4e89-8045-580bc86d7c48,0,,['snowConditions'],Rainy Hollow,glacierfly,,,,59.514119570030246,-136.45259857177734,0,0,1,0,0
,2016-12-20T16:40:00Z,8457a028-3e21-403f-b82e-a2a9b1a7cf2e,0,Glacier National Park,['snowConditions'],Asulkan,Kursten Smith,glacier,Glacier National Park,glacier,51.21072,-117.46782,1,1,1,0,0
,2016-12-20T05:32:00Z,a4e0cf15-e1fc-408f-a247-b5eca28428ec,1,Sea to Sky,['snowConditions'],Hanging Lk Area Monday Dec 19,e.skierszkan,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.15342,-123.08997,0,0,1,0,0
,2016-12-20T02:36:00Z,bda1bbd6-e826-41d3-ab50-6097b07f0aae,0,South Coast,['snowConditions'],Seymour Slack-Country,rlangfor,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.32673,-122.97789,1,0,1,1,1
,2016-12-20T02:23:00Z,1485ce30-0bd4-479b-9758-9c75cc6ebd6e,0,,['snowConditions'],Seymour Slack-country,rlangfor,,,,49.32062,-122.96959,0,0,1,0,0
,2016-12-20T01:37:00Z,bff2ad96-269b-45c9-acd0-b2b3238cb150,0,Yukon,['snowConditions'],Don,Donnovan Misener,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.70841,-135.08378,0,0,1,0,0
,2016-12-20T01:13:00Z,bb6f7dba-dd9a-496f-861b-b0ccafe9048c,0,South Coast Inland,['snowConditions'],auto: Quick Report,dan,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.379392385132206,-122.29648492866545,0,0,1,0,0
,2016-12-20T00:00:00Z,77fe7913-0920-437b-95f5-760a35ef43d0,0,South Coast Inland,['snowConditions'],Zoa Peak,Daniel Freeze,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.62735,-121.08062,0,0,1,0,1
,2016-12-19T23:22:00Z,7ac21c14-b333-4185-8747-2290d7e366ac,0,North Rockies,['snowConditions'],Hasler Dec 19,Ryan Shelly,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.33070680170233,-122.32452392578125,0,0,1,0,0
,2016-12-19T23:02:00Z,90e4e9f0-957a-4530-8122-cbee8b47a368,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Test Profile,aaron.beardmore,,,,51.6362,-116.41352,0,0,1,0,0
,2016-12-19T22:16:00Z,d9d1ac8b-fb43-4b3e-b647-9052f54612fc,0,South Columbia,['snowConditions'],Redfish,Henry Hungerford Barrett,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,49.66633883973665,-117.09927164018156,0,0,1,0,0
,2016-12-19T21:00:00Z,010e16a4-7d9d-4ebc-b9e5-a964059abd4e,1,North Rockies,['snowConditions'],Rapid loading at Torpy,horton.simon,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,54.0295,-121.27628,0,0,1,0,0
,2016-12-19T21:00:00Z,cfe14200-bbed-4432-8de1-a0021c8bc4ac,0,South Coast Inland,['snowConditions'],Steep Creek,kann.w,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.37945,-122.30745,0,0,1,0,0
,2016-12-19T18:01:00Z,7a9411ba-763f-4c84-a558-89b406ceee92,0,South Coast,['snowConditions'],"Hollyburn Mountain, Baden-Powell backcountry access corridor",pkubik,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.37417,-123.17094,0,0,1,1,0
,2016-12-19T17:24:00Z,87c06054-66ac-4af2-9b42-160a44cda348,0,Northwest Inland,['snowConditions'],Babine Mountains- Onion Area,hyland.backcountry.safety,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.83472,-126.85301,0,0,1,0,0
,2016-12-19T08:00:00Z,39290835-f234-4098-a2d6-136e921090b8,0,South Coast,['snowConditions'],auto: Quick Report,Philipp Hinz,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.410243231208796,-123.1985434044327,0,0,1,0,0
,2016-12-19T03:12:00Z,0d966833-0c58-4698-a8f9-7739426c2f40,1,Kananaskis Country,['snowConditions'],Commonwealth,Lewis Yang,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.79519,-115.36074,1,0,1,0,0
,2016-12-19T01:24:00Z,f06341d7-6f03-4b01-a63f-bf48476d5ff6,0,Yukon,['snowConditions'],Wheaton Valley - Mount Anderson,jasmindobson,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,60.20368,-135.12621,0,0,1,1,1
,2016-12-19T00:23:00Z,2942da4b-0ca0-4244-bcc3-3c6fdbada49b,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],auto: Quick Report,Yannis Karlos,,,,51.47157649470483,-116.1574464768637,0,0,1,0,0
,2016-12-19T00:19:00Z,d9834284-99fb-478a-9a79-c64e37828c7d,0,South Coast Inland,['snowConditions'],Darkside Lake,blogan7420,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.37657,-122.28169,0,0,1,0,0
,2016-12-19T00:00:00Z,e559c1f9-638a-489a-9f49-f1a1f767828a,0,Yukon,['snowConditions'],New snow and windslabs,Eirik Sharp ACMG,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.74986,-134.97715,0,0,1,1,1
,2016-12-18T23:36:00Z,e9718551-856f-4b76-b604-4ab4303fe504,1,Yukon,['snowConditions'],Wheaton Valley - Mt. Anderson,benjamin.horowitz,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,60.20224,-135.12478,0,0,1,0,0
,2016-12-18T23:20:00Z,5692fc9c-4d10-45cb-ac8b-1b7b55342125,0,Cariboos,['snowConditions'],auto: Quick Report,nitro,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.004880809159744,-121.5396022796631,0,0,1,0,0
,2016-12-18T23:00:00Z,338acb80-ae20-4196-891c-ee2d4b2a3ed1,0,Northwest Inland,['snowConditions'],Quick hbm out of bounds,Aaron Trowbridge,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.782177077021544,-127.26667642593384,0,0,1,0,0
,2016-12-18T22:30:00Z,38838680-1657-4f42-9c12-430af9d77169,0,Kananaskis Country,['snowConditions'],Tryst Lake Chutes - Quick report,gagnon.lg,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.804415964714266,-115.35919189453124,0,0,1,0,0
,2016-12-18T22:00:00Z,29a456b6-4893-437a-b621-29a6abe86d6c,0,Yukon,['snowConditions'],First Turn Fraser Ridge,erik.wortman,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.72281502718144,-135.04162736790022,0,0,1,0,0
,2016-12-18T21:57:00Z,17c941ca-7514-4fbf-bb01-9b8f195799ca,0,Yukon,['snowConditions'],fraser,jothamapaloo,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.71174,-135.08173,0,0,1,0,0
,2016-12-18T21:01:00Z,de67e3e5-9ed4-43e1-92d3-4457c5c7d57a,2,Cariboos,['snowConditions'],Jubilee Bowl Quick Report,chris.wagner,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.13220895,-121.46558947,0,0,1,0,0
,2016-12-18T20:00:00Z,82c36b96-dff4-4303-8107-4a6652a28b51,2,North Rockies,['snowConditions'],Torpy,horton.simon,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,54.0195,-121.24521,0,0,1,0,0
,2016-12-18T17:40:00Z,0932a0f3-7d49-4d13-a29b-fc6f8bc6b4a9,5,North Rockies,['snowConditions'],Core lodge,Trapper Gilowski,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,54.87772,-120.91897,0,0,1,0,0
,2016-12-18T17:18:00Z,79fe1ec2-8b1b-4d8e-8bce-78e8ff156a81,1,Kananaskis Country,['snowConditions'],Tryst Lake - Superslope,bryan.daneau,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.81408,-115.36519,0,0,1,0,0
,2016-12-18T16:20:00Z,76d6fa17-9c71-495a-ba2f-9e83fc3b498c,0,Kootenay Boundary,['snowConditions'],Crags South Side,Ian Dan,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.04695,-117.03581,0,0,1,0,0
,2016-12-18T08:52:00Z,49cb6994-f372-400d-9279-a7abc6286901,0,Kootenay Boundary,['snowConditions'],Huckleberry cabin peak,Henry Hungerford Barrett,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.35143544093366,-117.30784893035887,0,0,1,0,0
,2016-12-18T07:55:00Z,1b9809cb-40d2-4f9f-b460-164accd2baf1,0,Yukon,['snowConditions'],Fraser,kirstie,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.71034,-135.08794,0,0,1,1,1
,2016-12-18T07:45:00Z,cbb16ef3-dee7-4526-abe7-a2dc27ac8393,0,Yukon,['snowConditions'],Fraser,kirstie,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.71047,-135.08809,0,0,1,0,0
,2016-12-18T05:45:00Z,9efcaa95-66dd-44f5-afbe-492f1a48fd88,1,North Rockies,['snowConditions'],Renshaw Cabin,horton.simon,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,53.46744,-119.97242,0,0,1,0,0
,2016-12-18T05:31:00Z,a7d84c99-4903-49bc-8881-d72e87546be1,0,South Coast Inland,['snowConditions'],cayoosh,j_rowsom,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.40168,-122.52347,0,0,1,0,0
,2016-12-18T05:14:00Z,8e63272f-9928-48ea-a8c1-23ff261e3c8c,0,Yukon,['snowConditions'],Fraser Ridge - White Pass,jamesminifie,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.70392,-135.07889,0,0,1,1,0
,2016-12-18T04:15:00Z,e6195598-1939-4922-b0ae-83f27738bb3d,0,Northwest Coastal,['snowConditions'],Zymacord Observations,hatha,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.50995,-128.93789,0,0,1,0,0
,2016-12-18T04:00:00Z,493f530b-9250-4744-92ec-cd82e6a1f695,0,Yukon,['snowConditions'],Fraser Ridge,goulding.holly,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.72252802903261,-135.04085540771484,0,0,1,0,0
,2016-12-18T03:35:00Z,0cbe33c4-13c3-4c6a-aac9-10973ee09f8d,0,South Coast,['snowConditions'],auto: Quick Report,Sal Skydiver,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.40047342060291,-123.18300247192381,0,0,1,0,0
,2016-12-18T02:48:00Z,7afece92-223e-4422-9256-71278b18d598,0,Cariboos,['snowConditions'],Frozen Pirate AST Test,curtis,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.58217,-119.16664,0,0,1,0,0
,2016-12-18T02:11:00Z,eb3d0bb0-52c9-4a8b-b241-8c4179d39682,1,North Rockies,['snowConditions'],Core Lodge Dec 17/16,Richard Cronier,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,54.88750620427854,-121.16490840911865,0,0,1,0,0
,2016-12-18T01:30:00Z,44ca1f9e-fe0c-400e-b34a-bba2b41ce945,0,Yukon,['snowConditions'],Fraser,Jennifer MacKeigan,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.70908,-135.08316,0,0,1,0,0
,2016-12-17T23:00:00Z,44dd9ccf-f4d8-4648-a1f0-c4ec1879c9b6,0,Yukon,['snowConditions'],AST at Log Cabin,Eirik Sharp ACMG,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.7531093324244,-134.9848508834839,0,0,1,0,0
,2016-12-17T22:30:00Z,731dfa2b-ec62-49ae-94e5-8ba3d4e44652,0,Glacier National Park,['snowConditions'],Grizzly Bowl/Teddy Bear Trees,vanndemarco,glacier,Glacier National Park,glacier,51.31886533610425,-117.55877494812012,0,0,1,0,0
,2016-12-17T22:11:00Z,d23e72bd-d898-4f6e-8aa0-c367360ff2ab,0,Glacier National Park,['snowConditions'],Connaught Creek,gearysguiding,glacier,Glacier National Park,glacier,51.293055820332235,-117.56229400634766,0,0,1,0,0
,2016-12-17T22:00:00Z,b43cb097-17bd-41c3-8f1a-1bc9a8a5a1bb,0,South Coast Inland,['snowConditions'],Zupjok and Iago,Stephen Katrichak,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.61531,-121.15652,0,0,1,0,0
